Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
331       | 7ff7c85c6670h   | 96      | CTC_RET_INTR        | hex://intrinsics/vblocks?veq#veq_g[64i](b128x64i~in,b128x64i~in,b128x64i~in)                                  | ref Block128<long> veq<long>(in Block128<long> a, in Block128<long> b, in Block128<long> c)                   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 ea 1f 45 03 ca 41 d1 f9 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 d1 e3 4d 63 db 49 c1 e3 03 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c4 e2 79 29 c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c3
332       | 7ff7c85c6f00h   | 120     | CTC_RET_INTR        | hex://intrinsics/vblocks?veq#veq_g[8u](b256x8u~in,b256x8u~in,b256x8u~in)                                      | ref Block256<byte> veq<byte>(in Block256<byte> a, in Block256<byte> b, in Block256<byte> c)                   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 1f 45 03 ca 41 c1 f9 05 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 00 48 8b 02 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 08 c5 fd 74 c1 49 8b 00 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c5 f8 77 c3
333       | 7ff7c85c6f90h   | 120     | CTC_RET_INTR        | hex://intrinsics/vblocks?veq#veq_g[8i](b256x8i~in,b256x8i~in,b256x8i~in)                                      | ref Block256<sbyte> veq<sbyte>(in Block256<sbyte> a, in Block256<sbyte> b, in Block256<sbyte> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 1f 45 03 ca 41 c1 f9 05 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 00 48 8b 02 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 08 c5 fd 74 c1 49 8b 00 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c5 f8 77 c3
334       | 7ff7c85c7020h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?veq#veq_g[16u](b256x16u~in,b256x16u~in,b256x16u~in)                                  | ref Block256<ushort> veq<ushort>(in Block256<ushort> a, in Block256<ushort> b, in Block256<ushort> c)         | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 d1 e3 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 fd 75 c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c5 f8 77 c3
335       | 7ff7c85c70a0h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?veq#veq_g[16i](b256x16i~in,b256x16i~in,b256x16i~in)                                  | ref Block256<short> veq<short>(in Block256<short> a, in Block256<short> b, in Block256<short> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 d1 e3 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 fd 75 c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c5 f8 77 c3
336       | 7ff7c85c7120h   | 104     | CTC_RET_INTR        | hex://intrinsics/vblocks?veq#veq_g[32u](b256x32u~in,b256x32u~in,b256x32u~in)                                  | ref Block256<uint> veq<uint>(in Block256<uint> a, in Block256<uint> b, in Block256<uint> c)                   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 c1 e3 02 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 fd 76 c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c5 f8 77 c3
337       | 7ff7c85c71a0h   | 104     | CTC_RET_INTR        | hex://intrinsics/vblocks?veq#veq_g[32i](b256x32i~in,b256x32i~in,b256x32i~in)                                  | ref Block256<int> veq<int>(in Block256<int> a, in Block256<int> b, in Block256<int> c)                        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 c1 e3 02 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 fd 76 c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c5 f8 77 c3
338       | 7ff7c85c7220h   | 105     | CTC_RET_INTR        | hex://intrinsics/vblocks?veq#veq_g[64u](b256x64u~in,b256x64u~in,b256x64u~in)                                  | ref Block256<ulong> veq<ulong>(in Block256<ulong> a, in Block256<ulong> b, in Block256<ulong> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3f 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 03 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c4 e2 7d 29 c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c7 49 8b c0 c5 f8 77 c3
339       | 7ff7c85c76b0h   | 105     | CTC_RET_INTR        | hex://intrinsics/vblocks?veq#veq_g[64i](b256x64i~in,b256x64i~in,b256x64i~in)                                  | ref Block256<long> veq<long>(in Block256<long> a, in Block256<long> b, in Block256<long> c)                   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3f 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 03 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c4 e2 7d 29 c1 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c7 49 8b c0 c5 f8 77 c3
340       | 7ff7c85c7b40h   | 144     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[8u](b128x8u~in,b128x8u~in,b128x8u~in)                                      | ref Block128<byte> vlt<byte>(in Block128<byte> a, in Block128<byte> b, in Block128<byte> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 0f 41 03 c1 c1 f8 04 45 33 c9 85 c0 7e 67 4c 8b 11 45 8b d9 41 c1 e3 04 4d 63 db 4d 03 d3 c4 c1 7b f0 02 4c 8b 12 45 8b d9 41 c1 e3 04 4d 63 db 4d 03 d3 c4 c1 7b f0 0a c7 44 24 04 80 00 00 00 4c 8d 54 24 04 c4 e2 79 78 54 24 04 c5 f9 ef c2 c5 f1 ef ca c5 f1 64 c0 4d 8b 10 45 8b d9 41 c1 e3 04 4d 63 db 4d 03 d3 c4 c1 7a 7f 02 41 ff c1 44 3b c8 7c 99 49 8b c0 48 83 c4 08 c3
341       | 7ff7c85c7bf0h   | 117     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[8i](b128x8i~in,b128x8i~in,b128x8i~in)                                      | ref Block128<sbyte> vlt<sbyte>(in Block128<sbyte> a, in Block128<sbyte> b, in Block128<sbyte> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 00 48 8b 02 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 08 c5 f1 64 c0 49 8b 00 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c3
342       | 7ff7c85c7c80h   | 127     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[16u](b128x16u~in,b128x16u~in,b128x16u~in)                                  | ref Block128<ushort> vlt<ushort>(in Block128<ushort> a, in Block128<ushort> b, in Block128<ushort> c)         | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 07 41 03 c1 c1 f8 03 45 33 c9 85 c0 7e 56 4c 8b 11 45 8b d9 41 c1 e3 03 4d 63 db 49 d1 e3 4d 03 d3 c4 c1 7b f0 02 4c 8b 12 4d 03 d3 c4 c1 7b f0 0a c7 44 24 04 00 80 00 00 4c 8d 54 24 04 c4 e2 79 79 54 24 04 c5 f9 ef c2 c5 f1 ef ca c5 f1 65 c0 4d 8b 10 4d 03 d3 c4 c1 7a 7f 02 41 ff c1 44 3b c8 7c aa 49 8b c0 48 83 c4 08 c3
343       | 7ff7c85c7d20h   | 100     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[16i](b128x16i~in,b128x16i~in,b128x16i~in)                                  | ref Block128<short> vlt<short>(in Block128<short> a, in Block128<short> b, in Block128<short> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 d1 e3 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f1 65 c0 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c3
344       | 7ff7c85c7da0h   | 128     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[32u](b128x32u~in,b128x32u~in,b128x32u~in)                                  | ref Block128<uint> vlt<uint>(in Block128<uint> a, in Block128<uint> b, in Block128<uint> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 03 41 03 c1 c1 f8 02 45 33 c9 85 c0 7e 57 4c 8b 11 45 8b d9 41 c1 e3 02 4d 63 db 49 c1 e3 02 4d 03 d3 c4 c1 7b f0 02 4c 8b 12 4d 03 d3 c4 c1 7b f0 0a c7 44 24 04 00 00 00 80 4c 8d 54 24 04 c4 e2 79 58 54 24 04 c5 f9 ef c2 c5 f1 ef ca c5 f1 66 c0 4d 8b 10 4d 03 d3 c4 c1 7a 7f 02 41 ff c1 44 3b c8 7c a9 49 8b c0 48 83 c4 08 c3
345       | 7ff7c85c8240h   | 101     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[32i](b128x32i~in,b128x32i~in,b128x32i~in)                                  | ref Block128<int> vlt<int>(in Block128<int> a, in Block128<int> b, in Block128<int> c)                        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 02 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f1 66 c0 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c3
346       | 7ff7c85c82c0h   | 127     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[64i](b128x64i~in,b128x64i~in,b128x64i~in)                                  | ref Block128<long> vlt<long>(in Block128<long> a, in Block128<long> b, in Block128<long> c)                   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 ea 1f 45 03 ca 41 d1 f9 45 33 d2 45 85 c9 7e 5a 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 d1 e3 4d 63 db 49 c1 e3 03 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c4 e3 7d 46 c8 03 c4 e2 75 37 c0 c4 e3 7d 19 c0 00 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c ac 49 8b c0 c5 f8 77 c3
347       | 7ff7c85c8760h   | 147     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[8u](b256x8u~in,b256x8u~in,b256x8u~in)                                      | ref Block256<byte> vlt<byte>(in Block256<byte> a, in Block256<byte> b, in Block256<byte> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 1f 41 03 c1 c1 f8 05 45 33 c9 85 c0 7e 67 4c 8b 11 45 8b d9 41 c1 e3 05 4d 63 db 4d 03 d3 c4 c1 7f f0 02 4c 8b 12 45 8b d9 41 c1 e3 05 4d 63 db 4d 03 d3 c4 c1 7f f0 0a c7 44 24 04 80 00 00 00 4c 8d 54 24 04 c4 e2 7d 78 54 24 04 c5 fd ef c2 c5 f5 ef ca c5 f5 64 c0 4d 8b 10 45 8b d9 41 c1 e3 05 4d 63 db 4d 03 d3 c4 c1 7e 7f 02 41 ff c1 44 3b c8 7c 99 49 8b c0 c5 f8 77 48 83 c4 08 c3
348       | 7ff7c85c8810h   | 120     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[8i](b256x8i~in,b256x8i~in,b256x8i~in)                                      | ref Block256<sbyte> vlt<sbyte>(in Block256<sbyte> a, in Block256<sbyte> b, in Block256<sbyte> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 1f 45 03 ca 41 c1 f9 05 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 00 48 8b 02 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 08 c5 f5 64 c0 49 8b 00 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c5 f8 77 c3
349       | 7ff7c85c88a0h   | 130     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[16u](b256x16u~in,b256x16u~in,b256x16u~in)                                  | ref Block256<ushort> vlt<ushort>(in Block256<ushort> a, in Block256<ushort> b, in Block256<ushort> c)         | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 0f 41 03 c1 c1 f8 04 45 33 c9 85 c0 7e 56 4c 8b 11 45 8b d9 41 c1 e3 04 4d 63 db 49 d1 e3 4d 03 d3 c4 c1 7f f0 02 4c 8b 12 4d 03 d3 c4 c1 7f f0 0a c7 44 24 04 00 80 00 00 4c 8d 54 24 04 c4 e2 7d 79 54 24 04 c5 fd ef c2 c5 f5 ef ca c5 f5 65 c0 4d 8b 10 4d 03 d3 c4 c1 7e 7f 02 41 ff c1 44 3b c8 7c aa 49 8b c0 c5 f8 77 48 83 c4 08 c3
350       | 7ff7c85c8940h   | 103     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[16i](b256x16i~in,b256x16i~in,b256x16i~in)                                  | ref Block256<short> vlt<short>(in Block256<short> a, in Block256<short> b, in Block256<short> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 d1 e3 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 f5 65 c0 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c5 f8 77 c3
351       | 7ff7c85c89c0h   | 131     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[32u](b256x32u~in,b256x32u~in,b256x32u~in)                                  | ref Block256<uint> vlt<uint>(in Block256<uint> a, in Block256<uint> b, in Block256<uint> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 07 41 03 c1 c1 f8 03 45 33 c9 85 c0 7e 57 4c 8b 11 45 8b d9 41 c1 e3 03 4d 63 db 49 c1 e3 02 4d 03 d3 c4 c1 7f f0 02 4c 8b 12 4d 03 d3 c4 c1 7f f0 0a c7 44 24 04 00 00 00 80 4c 8d 54 24 04 c4 e2 7d 58 54 24 04 c5 fd ef c2 c5 f5 ef ca c5 f5 66 c0 4d 8b 10 4d 03 d3 c4 c1 7e 7f 02 41 ff c1 44 3b c8 7c a9 49 8b c0 c5 f8 77 48 83 c4 08 c3
352       | 7ff7c85c8e70h   | 104     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[32i](b256x32i~in,b256x32i~in,b256x32i~in)                                  | ref Block256<int> vlt<int>(in Block256<int> a, in Block256<int> b, in Block256<int> c)                        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 c1 e3 02 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c5 f5 66 c0 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c5 f8 77 c3
353       | 7ff7c85c8ef0h   | 105     | CTC_RET_INTR        | hex://intrinsics/vblocks?vlt#vlt_g[64i](b256x64i~in,b256x64i~in,b256x64i~in)                                  | ref Block256<long> vlt<long>(in Block256<long> a, in Block256<long> b, in Block256<long> c)                   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3f 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 03 49 03 c3 c5 ff f0 00 48 8b 02 49 03 c3 c5 ff f0 08 c4 e2 75 37 c0 49 8b 00 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c c7 49 8b c0 c5 f8 77 c3
354       | 7ff7c85c9380h   | 144     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[8u](b128x8u~in,b128x8u~in,b128x8u~in)                                      | ref Block128<byte> vgt<byte>(in Block128<byte> a, in Block128<byte> b, in Block128<byte> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 0f 41 03 c1 c1 f8 04 45 33 c9 85 c0 7e 67 4c 8b 11 45 8b d9 41 c1 e3 04 4d 63 db 4d 03 d3 c4 c1 7b f0 02 4c 8b 12 45 8b d9 41 c1 e3 04 4d 63 db 4d 03 d3 c4 c1 7b f0 0a c7 44 24 04 80 00 00 00 4c 8d 54 24 04 c4 e2 79 78 54 24 04 c5 f9 ef c2 c5 f1 ef ca c5 f9 64 c1 4d 8b 10 45 8b d9 41 c1 e3 04 4d 63 db 4d 03 d3 c4 c1 7a 7f 02 41 ff c1 44 3b c8 7c 99 49 8b c0 48 83 c4 08 c3
355       | 7ff7c85c9430h   | 117     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[8i](b128x8i~in,b128x8i~in,b128x8i~in)                                      | ref Block128<sbyte> vgt<sbyte>(in Block128<sbyte> a, in Block128<sbyte> b, in Block128<sbyte> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 0f 45 03 ca 41 c1 f9 04 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 00 48 8b 02 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fb f0 08 c5 f9 64 c1 49 8b 00 45 8b da 41 c1 e3 04 4d 63 db 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c3
356       | 7ff7c85c94c0h   | 127     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[16u](b128x16u~in,b128x16u~in,b128x16u~in)                                  | ref Block128<ushort> vgt<ushort>(in Block128<ushort> a, in Block128<ushort> b, in Block128<ushort> c)         | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 07 41 03 c1 c1 f8 03 45 33 c9 85 c0 7e 56 4c 8b 11 45 8b d9 41 c1 e3 03 4d 63 db 49 d1 e3 4d 03 d3 c4 c1 7b f0 02 4c 8b 12 4d 03 d3 c4 c1 7b f0 0a c7 44 24 04 00 80 00 00 4c 8d 54 24 04 c4 e2 79 79 54 24 04 c5 f9 ef c2 c5 f1 ef ca c5 f9 65 c1 4d 8b 10 4d 03 d3 c4 c1 7a 7f 02 41 ff c1 44 3b c8 7c aa 49 8b c0 48 83 c4 08 c3
357       | 7ff7c85c9560h   | 100     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[16i](b128x16i~in,b128x16i~in,b128x16i~in)                                  | ref Block128<short> vgt<short>(in Block128<short> a, in Block128<short> b, in Block128<short> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 07 45 03 ca 41 c1 f9 03 45 33 d2 45 85 c9 7e 3d 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 03 4d 63 db 49 d1 e3 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f9 65 c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c9 49 8b c0 c3
358       | 7ff7c85c95e0h   | 128     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[32u](b128x32u~in,b128x32u~in,b128x32u~in)                                  | ref Block128<uint> vgt<uint>(in Block128<uint> a, in Block128<uint> b, in Block128<uint> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 03 41 03 c1 c1 f8 02 45 33 c9 85 c0 7e 57 4c 8b 11 45 8b d9 41 c1 e3 02 4d 63 db 49 c1 e3 02 4d 03 d3 c4 c1 7b f0 02 4c 8b 12 4d 03 d3 c4 c1 7b f0 0a c7 44 24 04 00 00 00 80 4c 8d 54 24 04 c4 e2 79 58 54 24 04 c5 f9 ef c2 c5 f1 ef ca c5 f9 66 c1 4d 8b 10 4d 03 d3 c4 c1 7a 7f 02 41 ff c1 44 3b c8 7c a9 49 8b c0 48 83 c4 08 c3
359       | 7ff7c85c9a80h   | 101     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[32i](b128x32i~in,b128x32i~in,b128x32i~in)                                  | ref Block128<int> vgt<int>(in Block128<int> a, in Block128<int> b, in Block128<int> c)                        | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 03 45 03 ca 41 c1 f9 02 45 33 d2 45 85 c9 7e 3e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 02 4d 63 db 49 c1 e3 02 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 f9 66 c1 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c c8 49 8b c0 c3
360       | 7ff7c85c9b00h   | 125     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[64i](b128x64i~in,b128x64i~in,b128x64i~in)                                  | ref Block128<long> vgt<long>(in Block128<long> a, in Block128<long> b, in Block128<long> c)                   | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 ea 1f 45 03 ca 41 d1 f9 45 33 d2 45 85 c9 7e 58 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 d1 e3 4d 63 db 49 c1 e3 03 49 03 c3 c5 fb f0 00 48 8b 02 49 03 c3 c5 fb f0 08 c5 ec 57 d2 c4 e3 6d 38 c0 00 c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e2 7d 37 c1 c4 e3 7d 19 c0 00 49 8b 00 49 03 c3 c5 fa 7f 00 41 ff c2 45 3b d1 7c ae 49 8b c0 c5 f8 77 c3
361       | 7ff7c85c9fa0h   | 147     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[8u](b256x8u~in,b256x8u~in,b256x8u~in)                                      | ref Block256<byte> vgt<byte>(in Block256<byte> a, in Block256<byte> b, in Block256<byte> c)                   | 50 c5 f8 77 90 41 8b 40 08 44 8b c8 41 c1 f9 1f 41 83 e1 1f 41 03 c1 c1 f8 05 45 33 c9 85 c0 7e 67 4c 8b 11 45 8b d9 41 c1 e3 05 4d 63 db 4d 03 d3 c4 c1 7f f0 02 4c 8b 12 45 8b d9 41 c1 e3 05 4d 63 db 4d 03 d3 c4 c1 7f f0 0a c7 44 24 04 80 00 00 00 4c 8d 54 24 04 c4 e2 7d 78 54 24 04 c5 fd ef c2 c5 f5 ef ca c5 fd 64 c1 4d 8b 10 45 8b d9 41 c1 e3 05 4d 63 db 4d 03 d3 c4 c1 7e 7f 02 41 ff c1 44 3b c8 7c 99 49 8b c0 c5 f8 77 48 83 c4 08 c3
362       | 7ff7c85ca050h   | 120     | CTC_RET_INTR        | hex://intrinsics/vblocks?vgt#vgt_g[8i](b256x8i~in,b256x8i~in,b256x8i~in)                                      | ref Block256<sbyte> vgt<sbyte>(in Block256<sbyte> a, in Block256<sbyte> b, in Block256<sbyte> c)              | c5 f8 77 66 90 45 8b 48 08 45 8b d1 41 c1 fa 1f 41 83 e2 1f 45 03 ca 41 c1 f9 05 45 33 d2 45 85 c9 7e 4e 48 8b 01 48 8b 02 48 8b 01 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 00 48 8b 02 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 ff f0 08 c5 fd 64 c1 49 8b 00 45 8b da 41 c1 e3 05 4d 63 db 49 03 c3 c5 fe 7f 00 41 ff c2 45 3b d1 7c b8 49 8b c0 c5 f8 77 c3
